,0
716,-6208.723675254643
717,-6376.0983577814495
718,-6460.842235023654
719,-6496.535751214754
720,-6089.782947522166
721,-6158.6224942554345
722,-6163.855353645906
723,-6148.6628850853995
724,-6072.593374263939
725,-6033.724088792176
726,-6286.319307392575
727,-6273.437744533979
728,-4948.04010610357
729,-6649.389654850329
730,-4822.66496878718
731,-5071.34742317657
732,-4419.364827088825
733,-6762.812602718555
734,-6123.727230083881
735,-4605.1989477272755
736,-1699.9996540901716
737,-1699.9996588162908
738,-3030.8311371098252
739,-3451.168957903488
740,-3707.7735192302443
741,-4551.648298626686
742,-4636.132535458816
743,-4957.976725706909
744,-4659.264115913218
745,-4671.528854971664
746,-4613.837176099743
747,-4175.225075762588
748,-4175.307599669207
749,-4175.141251893042
750,-4187.568992644608
751,-4216.883708051904
752,-3476.2786655675272
753,-4544.421117271493
754,-4766.000236722354
755,-5256.875566888726
756,-5345.304870324357
757,-5503.494221294658
758,-5044.398296115954
759,-4671.808593766577
760,-3884.807124792279
761,-3367.1548339351616
762,-3119.7330710199553
763,-3078.101715181377
764,-3101.270400376069
765,-3268.309421798304
766,-3517.3969785558766
767,-3719.6126342242524
768,-3590.528598368668
769,-3627.548093100985
770,-3606.7433015437646
771,-3581.0756560844966
772,-3554.302122146012
773,-3685.550222322132
774,-3673.9072210826166
775,-3685.521478745005
776,-3930.5173005454703
777,-4532.086144964728
778,-4627.281287801348
779,-4831.278561176004
780,-5002.238115112899
781,-5110.6380610548795
782,-4796.64116962326
783,-4454.338221307444
784,-4014.628521807826
785,-3851.228111318615
786,-3866.9949513114516
787,-3856.739472758794
788,-3871.014907429182
789,-3755.712317998909
790,-3803.990436741431
791,-3751.7697545383685
792,-3627.5242343601717
793,-3566.486528932468
794,-3605.1369042972156
795,-3618.463186058433
796,-2855.9091879531848
797,-2924.9977648388895
798,-3264.3055240020544
799,-2895.088835704516
800,-3350.3859494583608
801,-4388.989125597324
802,-4271.24859605684
803,-4663.372782934638
804,-4544.375662195692
805,-4439.2835937971695
806,-4262.391557556124
807,-3465.0084622392196
808,-4489.623426813652
809,-4500.770792717698
810,-4357.732430562237
811,-4211.808023367878
812,-4339.948661656426
813,-4568.470943074127
814,-4685.609699979166
815,-4653.354726202989
816,-4505.564509586465
817,-4453.911345179658
818,-4373.743609026615
819,-4493.582298789097
820,-4295.995231167217
821,-4321.819755231455
822,-4303.860644737701
823,-4297.412290756192
824,-4328.220234198167
825,-4534.382029706818
826,-4299.225959142528
827,-4301.667428565158
828,-4321.027390571009
829,-4472.2632130466
830,-4209.733192941785
831,-4978.266883656741
832,-6149.113788429425
833,-5936.089432906648
834,-5556.605026089234
835,-5487.290734635711
836,-5659.757481571045
837,-6173.312424943617
838,-6237.34503344313
839,-6120.901437085486
840,-6330.767071574467
841,-6244.96551028854
842,-6167.802353584882
843,-6362.856703740038
844,-6212.535788816418
845,-6338.9701876060535
846,-6485.983659999269
847,-6172.088262007361
848,-5096.937433544646
849,-5426.959314331289
850,-4412.474672341695
851,-4346.682194844307
852,-4984.241469227081
853,-4658.303819519381
