,0
121,-6263.134557001295
122,-6350.177212798344
123,-6491.118488864703
124,-6544.48324340105
125,-6884.476030538977
126,-6890.247644992351
127,-6287.802962040077
128,-6407.797615322204
129,-6391.636578254226
130,-5925.753431912802
131,-5931.030010976585
132,-5984.294030782824
133,-6181.986265905532
134,-6107.58413436163
135,-6295.979231026083
136,-6297.508316766062
137,-6422.40504029412
138,-6476.292506764423
139,-6435.599400301524
140,-6516.386804866795
141,-6566.65590886085
142,-6702.816693712198
143,-6771.527533895197
144,-6498.911141029456
145,-6519.322750685882
146,-6314.843023788662
147,-6155.611355171433
148,-6235.933852752114
149,-6444.617105014968
150,-6445.13777872541
151,-6441.018366256113
152,-6448.239104092587
153,-4252.341388085688
154,-3807.9707709256922
155,-4015.634474114616
156,-4149.407698932275
157,-4192.2238454468425
158,-4491.242553251064
159,-6274.763703136737
160,-6423.449690749558
161,-7468.8415059779945
162,-7150.774688621935
163,-7492.701312832157
164,-7458.40228240873
165,-7999.983830589733
166,-7999.99410971595
167,-7095.036460077825
168,-6020.101098478402
169,-5973.706825528516
170,-5873.73328446477
171,-6310.480636289594
172,-6885.639146751712
173,-7532.6560000635045
174,-7526.834526226643
175,-7741.72425373204
176,-7578.951565199743
177,-6299.998653750279
178,-4274.601545852998
179,-3868.1119792796835
180,-3909.05755398972
181,-4600.535644897816
182,-6309.077124163784
183,-6198.030302769135
184,-7017.373420927519
185,-7210.903087278879
186,-7511.373606314618
187,-7691.205075614374
188,-7652.332278889959
189,-7513.646086367471
190,-7607.1614473978625
191,-7287.941055202955
192,-6785.616923804465
193,-6810.463719088924
194,-6842.376617409565
195,-6938.895469592694
196,-6997.82632758352
197,-7007.54114733835
198,-6999.369056600137
199,-7060.7022812450305
200,-6122.642237792012
201,-4584.46022540963
202,-4262.659117538722
203,-3949.206122471867
204,-4086.99845585478
205,-4644.214580058391
206,-4374.778400594853
207,-6043.374066830659
208,-6671.117471491722
209,-6618.483946106142
210,-6659.527606717404
211,-7117.613706935224
212,-7351.774522983727
213,-7912.817180755288
214,-7999.5598937535415
215,-7999.943179563152
216,-7158.664325684195
217,-7143.806722665459
218,-7201.697459032788
219,-7384.61576551283
220,-7462.977102906962
221,-7631.05256648192
222,-7751.690025966271
223,-7342.108840405372
224,-7102.483489788052
225,-5616.947982565291
226,-4428.304501437172
227,-4145.366476455911
228,-4101.180446371761
229,-4212.534533646855
230,-4235.816105937252
231,-6368.407609781384
232,-6750.250116622496
233,-6838.883596555172
234,-6800.671687906669
235,-6755.903667646093
236,-6857.08071816291
237,-6636.141346621156
238,-6915.440612932287
239,-6893.409819885121
240,-3997.19330057779
241,-4032.931244048767
242,-4086.602169956832
