,0
434,-3011.3521718776597
435,-2934.4815872219287
436,-2918.1446296212625
437,-3158.622077220518
438,-2996.6060573572195
439,-3450.4242437372795
440,-3741.3404242886104
441,-4101.753164346385
442,-5218.0285923395
443,-4803.058194434048
444,-5276.001842090703
445,-5281.411733514741
446,-5070.7842914516605
447,-4321.672687311488
448,-3343.9674137141083
449,-3184.9960791161607
450,-3187.8549331355503
451,-3275.9016905136846
452,-3318.993297215671
453,-3394.0766630608377
454,-3078.958180432035
455,-3130.8177364743087
456,-2691.7934903284986
457,-2647.4383369379866
458,-2818.2056660499447
459,-2832.5503463636737
460,-2730.765308687781
461,-2774.5627171017704
462,-2739.250305838395
463,-2916.9948997452266
464,-3144.178628156217
465,-4374.971172474286
466,-4850.821536807864
467,-5227.918611632388
468,-5216.969008889079
469,-5066.196840029383
470,-5032.847114302992
471,-4003.241252702127
472,-2192.0356771930437
473,-1699.9987954683188
474,-1699.9987077596768
475,-1699.9986058480476
476,-1772.7082398591117
477,-2287.634795052546
478,-3192.182011124325
479,-2794.808943477658
480,-2452.3898518132
481,-2609.6447423108602
482,-2717.3314151711234
483,-3045.0913099599106
484,-2488.454701428008
485,-3108.35418961273
486,-3407.1980109909673
487,-2996.105875026141
488,-4025.524969753232
489,-5619.435790557064
490,-6451.906648092448
491,-6646.5096615202465
492,-6473.484121152449
493,-6505.894410160336
494,-6679.930777145586
495,-2324.777401299381
496,-2995.4485079222513
497,-2295.1333054268316
498,-1788.1605917271527
499,-1736.5258401129565
500,-1959.0759862438865
501,-2708.664623795717
502,-3204.1370784772153
503,-4341.919733616462
504,-1699.9995918057089
505,-1336.1244162812777
506,-3774.440702529353
507,-4436.1218304289205
508,-4655.839783753084
509,-4754.224682905366
510,-4754.235600382497
511,-5853.332488796388
512,-4571.273328349915
513,-3754.7677636173403
514,-4212.782066142308
515,-1403.776524204372
516,-1523.4091514746453
517,-2352.133316277909
518,-5721.920070423965
519,-4704.495109769345
520,-3178.954821642214
521,-2792.760997592859
522,-1699.9996894291623
523,-2661.93053414904
524,-2113.2527710567783
525,-2507.758567546704
526,-2781.47476189404
527,-1830.9581461564314
528,-3754.463819826563
529,-3986.8675610473333
530,-4252.033705161761
531,-4358.068715234966
532,-4428.495991230319
533,-4449.176334235459
534,-4443.769463396866
535,-3272.7063335467155
536,-3993.779957786458
537,-2822.6126060814804
538,-2680.297117871247
539,-1824.8603564904115
540,-2949.3329759434127
541,-2609.634816321676
542,-4804.457524636092
543,-3810.4205753062442
544,-2504.0700954295244
545,-1699.9974962577464
546,-1699.996479548209
547,-1172.7840604887522
548,-1428.785320682293
549,-2325.990477367565
550,-2544.791446989077
551,-3047.80807155602
552,-2265.5645975996836
553,-1969.0838890608813
554,-4221.4491675820245
555,-4317.570401114502
556,-4491.663413229687
557,-4465.092764295554
558,-6247.622511078662
559,-6133.765477540957
560,-4486.719252596723
