,0
1048,-4399.045223650222
1049,-4578.232583879432
1050,-4838.756625874352
1051,-4819.269128888092
1052,-4855.542902380607
1053,-5087.612161129538
1054,-4036.8498607741485
1055,-4092.464460084592
1056,-4512.276744779321
1057,-4444.581058306322
1058,-4464.247017310597
1059,-4681.58736733277
1060,-4570.0956258682
1061,-4741.962144654756
1062,-4650.289287384102
1063,-4822.906021715248
1064,-4375.180812187654
1065,-4355.88216252452
1066,-4374.818502414368
1067,-4500.794379609972
1068,-5576.569534333171
1069,-6247.23488623725
1070,-4734.335912863013
1071,-6509.36397247655
1072,-4886.602052599055
1073,-5988.697037565402
1074,-5628.743415503999
1075,-4555.089425149275
1076,-4733.190284077791
1077,-4697.211241610327
1078,-5068.13170779089
1079,-5131.506518158013
1080,-5139.128466656863
1081,-5117.976054308637
1082,-4950.812090341424
1083,-4845.375893278872
1084,-5089.252721314084
1085,-5193.256922475787
1086,-5293.057835078899
1087,-5172.483031994555
1088,-5669.779534104453
1089,-4587.267128152755
1090,-3407.351086876953
1091,-4142.5142962257505
1092,-3797.5988970421918
1093,-3991.9662266612804
1094,-4293.062151188448
1095,-3675.892882149108
1096,-4590.147854498392
1097,-5209.408294716275
1098,-6076.891349069178
1099,-4650.279303091543
1100,-4956.308290173277
1101,-4755.0346899049255
1102,-5167.035984362781
1103,-5459.426192367305
1104,-5907.45167849674
1105,-5632.205924833733
1106,-5952.681087686465
1107,-6012.46612983268
1108,-6298.894649542983
1109,-6299.988692633488
1110,-6299.949669216741
1111,-6299.996344390143
1112,-5644.634938239662
1113,-5249.978850626856
1114,-4852.957090644192
1115,-5601.325847933966
1116,-5885.646208372573
1117,-6282.650197861988
1118,-5244.041818282982
1119,-4862.639987824787
1120,-6299.993697260237
1121,-6309.613667005831
1122,-5514.442016173914
1123,-4563.743445270352
1124,-4865.849568320577
1125,-5582.438985825582
1126,-5503.161907612987
1127,-5362.206881793114
1128,-4934.801674815232
1129,-4914.967954656491
1130,-4768.983436782146
1131,-5068.608933727786
1132,-5154.5135863475825
1133,-5202.573585314055
1134,-5132.309285486687
1135,-4636.6391316815225
1136,-4392.086924145982
1137,-4159.6833226519775
1138,-4479.783942694204
1139,-4382.935179563427
1140,-4659.078164419584
1141,-4388.729078967092
1142,-4283.1275354791915
1143,-4301.80021401494
1144,-4398.699466428917
1145,-4632.148157390199
1146,-4513.099074329233
1147,-4439.22631490891
1148,-4544.147638131703
1149,-5082.513177383062
1150,-5123.166095503067
1151,-5184.826524503936
1152,-4563.435109246967
1153,-4636.440739300754
1154,-4830.261639714222
1155,-4937.869828322437
1156,-5031.608236966556
1157,-4993.683111535833
1158,-5002.589908117445
1159,-4603.979702044883
1160,-4571.510595576678
1161,-4357.499970932568
1162,-4262.861896126841
1163,-4214.883138567158
1164,-4272.19557571261
1165,-4241.301446773464
1166,-4681.332972109398
1167,-4426.757645826814
1168,-4860.868531696921
1169,-4871.440173831117
1170,-4700.002722016599
1171,-4417.190663183262
1172,-4657.232066459925
1173,-4996.748120370224
1174,-4962.815575363507
1175,-4906.596685972187
1176,-4678.766971154127
1177,-4879.700969597234
1178,-4991.500711065758
1179,-5107.1083523599955
1180,-5150.757558784476
1181,-5141.639826654928
1182,-5126.480717097597
1183,-5135.199796250366
1184,-5506.096083842418
1185,-4783.469472846431
1186,-5122.776798084691
1187,-6939.333472360186
1188,-6802.513388080319
1189,-5983.8227317425235
1190,-4696.862071005901
1191,-5912.495056045449
1192,-4644.435887497508
1193,-5695.794074898612
1194,-6116.133071731353
1195,-5642.5548177982255
1196,-6146.184686380843
1197,-6162.941107233901
1198,-5624.5684505312865
1199,-5804.119927077808
1200,-5744.5318503847975
1201,-5829.925255889897
1202,-5925.896147441935
1203,-6163.644704850356
1204,-6179.664955754416
1205,-5936.819649713132
1206,-5533.218589591171
1207,-6136.888021870019
1208,-6160.303503397682
1209,-4391.332018537774
1210,-4523.96721137892
1211,-5037.940819155315
1212,-6097.927463308182
1213,-5592.311679749484
1214,-5154.62929170572
1215,-4878.189510774571
1216,-4403.265603197974
1217,-6239.76676280317
1218,-5972.695570695753
1219,-5174.336718112257
1220,-5220.666765347325
1221,-5186.129037075913
1222,-5294.958909046641
1223,-5360.219913309199
1224,-6299.990367552409
1225,-6374.1228925003115
1226,-7587.38545567754
1227,-7646.349629300996
1228,-7715.745055185313
1229,-7977.939146860886
1230,-7999.988647013219
