Hour,idProfile,idProfile_eMobility,idProfile_eHeatPump,idProfile_eHydrogen
538,6843.959999999999,1049.43,2361.9,335.04
539,6938.01,1282.92,2283.99,335.04
540,6610.97,1355.0949999999998,2216.96,335.04
541,6547.92,1154.893,2173.63,335.04
542,6391.99,1148.0149999999999,2169.49,335.04
543,6347.92,1385.469,2207.63,335.04
544,6367.01,1653.969,2265.5699999999997,335.04
545,6556.039999999999,1838.747,2333.81,335.04
546,6767.01,2175.2870000000003,2360.39,335.04
547,6531.02,2394.9979999999996,2376.37,335.04
548,6129.02,2225.044,2378.0299999999997,335.04
549,5801.0199999999995,1959.2799999999997,2405.97,335.04
550,5733.0,1707.4720000000002,2396.64,335.04
551,5529.02,1373.283,2370.71,335.04
552,5409.98,1053.591,2369.5099999999998,335.04
553,5613.0,742.2750000000001,2377.77,335.04
554,5767.01,554.144,2399.7200000000003,335.04
