,0
1017,-4655.659147835981
1018,-4904.4624890441455
1019,-4609.574104231749
1020,-6923.344643441789
1021,-6386.089694051464
1022,-5649.198426034856
1023,-6032.624239299248
1024,-4592.0908244073435
1025,-4187.055881498489
1026,-4237.030865189513
1027,-4401.42157390678
1028,-4418.158355069843
1029,-4901.430342639838
1030,-4768.831138125017
1031,-4949.485946550375
1032,-4606.22227568762
1033,-4479.848921776011
1034,-4678.099129631169
1035,-4733.115480134052
1036,-4810.900149705716
1037,-4549.889564131149
1038,-4703.705572918632
1039,-4475.033648445951
1040,-5195.052146178441
1041,-5028.87947905084
1042,-6643.044899438466
1043,-8933.933410069207
1044,-8481.64644372647
1045,-9334.093909174178
1046,-5221.116361191825
1047,-4689.228521955888
1048,-4468.676919168908
1049,-4473.509769927308
1050,-4476.21687975235
1051,-4614.880985392258
1052,-4698.854479026894
1053,-4878.722090323284
1054,-4326.732591739965
1055,-4327.390340528035
1056,-4655.46748932329
1057,-4572.00155951415
1058,-4516.916209293605
1059,-4714.999541378347
1060,-4605.4263838570505
1061,-4757.809251232341
1062,-4656.401474622476
1063,-4507.982887735609
1064,-4524.235838736429
1065,-4594.741765210198
1066,-4696.538597466819
1067,-6329.196666346388
1068,-7232.95831922451
1069,-7645.61356261582
1070,-5607.614724779777
1071,-9881.917392120627
1072,-4887.095025767045
1073,-5638.124238095158
1074,-5898.905264441027
1075,-4598.764241718861
1076,-5088.240075100233
1077,-5242.379154858074
1078,-5370.875165785064
1079,-5583.876621557182
1080,-5201.875809567757
1081,-5331.567432477214
1082,-5479.766282034878
1083,-5808.498038160213
1084,-5504.932020484603
1085,-5556.267641673318
1086,-5523.468371494373
1087,-5172.846287861479
1088,-5280.727913507796
1089,-4756.799784116741
1090,-4124.49698190518
1091,-4730.663519931609
1092,-4647.201830490935
1093,-4589.06651196435
1094,-4443.834837200557
1095,-4375.779343027247
1096,-4698.233588353209
1097,-5630.872432505284
1098,-5667.381861054292
1099,-5065.225715960527
1100,-5507.8319817572465
1101,-5753.821221009523
1102,-5745.702096122927
1103,-5897.434113707436
1104,-5980.247041541816
1105,-6071.725448538716
1106,-6143.274252257033
1107,-6210.760802688264
1108,-6246.877512591817
1109,-6299.993834690879
1110,-6400.69958383653
